0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:07 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:07 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2353
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:20 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:20 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:20 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:20 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:21 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2447
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:35:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:37:33 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:37:33 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:37:33 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:37:33 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:37:33 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:13 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:13 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:13 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:13 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:27 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2456
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:27 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:27 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:27 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:28 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2389
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:45 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:45 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:45 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:57:45 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:10 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2320
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:10 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:10 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:10 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:11 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:22 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:22 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:22 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:22 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:57 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2340
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:57 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:57 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:57 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:58:58 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:13 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2392
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:13 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:13 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:13 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:27 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:27 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:27 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:27 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:54 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2473
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:54 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:54 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:54 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:59:54 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:31 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2320
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:31 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:31 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:31 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:31 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2337
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:49 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:49 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:49 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:00:49 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:01:07 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2318
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:01:07 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:01:07 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:01:07 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:01:08 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:00 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2424
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:00 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:00 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:00 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:00 -0600] "GET /PresidentsProject/Images/40.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:00 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:12 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2441
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:12 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:12 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:12 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:12 -0600] "GET /PresidentsProject/Images/41.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:13 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:29 -0600] "GET /PresidentsProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:29 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2333
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:29 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:29 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:29 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:58 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2333
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:58 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:58 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:58 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 943
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:02:59 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:03:52 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:03:52 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:03:52 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:03:52 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:08 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:10 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:37 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:37 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:37 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:04:37 -0600] "GET /PresidentsProject/Images/02.jpg HTTP/1.1" 200 21417
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:05:44 -0600] "GET /PresidentsProject/ HTTP/1.1" 500 2641
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:39 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:39 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:39 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:39 -0600] "GET /PresidentsProject/Images/02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:39 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:39 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:41 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:41 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:41 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:41 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2317
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "GET /PresidentsProject/Images/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:42 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:51 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:56 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:42:59 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:00 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:02 -0600] "GET /PresidentsProject HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:02 -0600] "GET /PresidentsProject/ HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:02 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:02 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:02 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:05 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:05 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:05 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:05 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:07 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 500 1741
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:43 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:43 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:43 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:43 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:44 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:45 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:45 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:45 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:46 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:46 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:46 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:46 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:43:47 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:38 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:38 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:38 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:38 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:38 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:39 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:39 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:40 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:40 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:40 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:40 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:40 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:53:40 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:03 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:03 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:03 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:03 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:03 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:04 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2503
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:04 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:04 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:04 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2497
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:49 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:49 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:12:54:49 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 810
